pc_timestamp,seq,esp_timestamp_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
2025-11-08 17:04:37.970,2465,10,0.013,-0.007,1.013,0.061,-0.183,-0.061
2025-11-08 17:04:37.971,2466,10,0.013,-0.009,1.015,0.0,-0.183,0.061
2025-11-08 17:04:37.971,2467,10,0.012,-0.009,1.012,0.122,0.0,0.0
2025-11-08 17:04:37.972,2468,10,0.012,-0.008,1.011,0.061,0.122,-0.183
2025-11-08 17:04:37.973,2469,10,0.011,-0.009,1.012,0.061,-0.061,0.061
2025-11-08 17:04:37.973,2470,10,0.011,-0.008,1.013,0.122,0.0,-0.061
2025-11-08 17:04:37.974,2471,10,0.011,-0.008,1.013,0.0,-0.061,0.0
2025-11-08 17:04:38.027,2472,10,0.012,-0.009,1.011,-0.183,0.061,-0.061
2025-11-08 17:04:38.028,2473,10,0.011,-0.008,1.011,-0.061,0.122,0.0
2025-11-08 17:04:38.028,2474,10,0.012,-0.007,1.013,0.061,-0.122,0.061
2025-11-08 17:04:38.029,2475,10,0.013,-0.008,1.012,-0.061,-0.122,-0.183
2025-11-08 17:04:38.030,2476,10,0.011,-0.007,1.013,0.0,0.0,-0.061
2025-11-08 17:04:38.030,2477,10,0.012,-0.009,1.013,0.0,-0.122,0.0
2025-11-08 17:04:38.087,2478,10,0.012,-0.01,1.013,-0.061,0.0,-0.183
2025-11-08 17:04:38.088,2479,10,0.01,-0.009,1.014,0.0,-0.061,-0.061
2025-11-08 17:04:38.089,2480,10,0.013,-0.008,1.014,0.0,-0.061,-0.061
2025-11-08 17:04:38.089,2481,10,0.014,-0.008,1.013,0.061,0.0,0.0
2025-11-08 17:04:38.090,2482,10,0.012,-0.009,1.012,0.061,-0.061,-0.061
2025-11-08 17:04:38.090,2483,10,0.013,-0.008,1.013,0.061,-0.122,0.0
2025-11-08 17:04:38.147,2484,10,0.013,-0.008,1.012,-0.061,-0.061,-0.061
2025-11-08 17:04:38.148,2485,10,0.012,-0.009,1.012,0.122,0.061,0.0
2025-11-08 17:04:38.148,2486,10,0.012,-0.009,1.013,-0.061,0.0,-0.061
2025-11-08 17:04:38.149,2487,10,0.013,-0.009,1.013,-0.061,-0.244,-0.061
2025-11-08 17:04:38.150,2488,10,0.012,-0.008,1.011,0.061,0.0,-0.122
2025-11-08 17:04:38.150,2489,10,0.011,-0.008,1.014,0.0,0.122,-0.122
2025-11-08 17:04:38.207,2490,10,0.012,-0.009,1.014,0.061,0.061,0.061
2025-11-08 17:04:38.208,2491,10,0.012,-0.009,1.014,0.183,0.0,0.061
2025-11-08 17:04:38.208,2492,10,0.012,-0.009,1.012,0.0,-0.061,-0.061
2025-11-08 17:04:38.209,2493,10,0.013,-0.009,1.012,0.0,0.0,-0.122
2025-11-08 17:04:38.209,2494,10,0.013,-0.008,1.014,-0.061,0.0,-0.061
2025-11-08 17:04:38.210,2495,10,0.012,-0.009,1.013,-0.183,0.0,-0.183
2025-11-08 17:04:38.267,2496,10,0.012,-0.01,1.013,0.061,0.0,0.0
2025-11-08 17:04:38.268,2497,10,0.014,-0.007,1.013,0.061,0.0,0.061
2025-11-08 17:04:38.268,2498,10,0.012,-0.01,1.013,0.0,-0.061,-0.061
2025-11-08 17:04:38.269,2499,10,0.012,-0.009,1.012,0.0,0.061,-0.183
2025-11-08 17:04:38.270,2500,10,0.013,-0.01,1.012,-0.061,0.061,0.0
2025-11-08 17:04:38.270,2501,10,0.012,-0.009,1.011,0.0,-0.122,-0.122
2025-11-08 17:04:38.328,2502,10,0.013,-0.009,1.013,0.0,-0.061,0.0
2025-11-08 17:04:38.328,2503,10,0.014,-0.009,1.012,-0.122,-0.061,-0.122
2025-11-08 17:04:38.329,2504,10,0.014,-0.008,1.012,0.122,-0.122,-0.122
2025-11-08 17:04:38.329,2505,10,0.013,-0.008,1.012,0.0,-0.061,-0.122
2025-11-08 17:04:38.330,2506,10,0.013,-0.007,1.012,0.0,-0.122,0.061
2025-11-08 17:04:38.331,2507,10,0.011,-0.008,1.011,0.0,-0.061,0.0
2025-11-08 17:04:38.387,2508,10,0.012,-0.007,1.011,0.0,-0.061,0.0
2025-11-08 17:04:38.388,2509,10,0.014,-0.009,1.012,0.0,0.0,-0.183
2025-11-08 17:04:38.388,2510,10,0.012,-0.009,1.013,0.0,-0.244,-0.061
2025-11-08 17:04:38.389,2511,10,0.011,-0.009,1.012,-0.183,0.0,-0.122
2025-11-08 17:04:38.390,2512,10,0.012,-0.009,1.014,0.061,0.0,-0.183
2025-11-08 17:04:38.390,2513,10,0.012,-0.008,1.014,-0.122,0.0,-0.122
2025-11-08 17:04:38.447,2514,10,0.013,-0.008,1.012,0.061,0.0,0.0
2025-11-08 17:04:38.448,2515,10,0.012,-0.009,1.012,0.122,-0.122,-0.122
2025-11-08 17:04:38.448,2516,10,0.014,-0.009,1.013,0.061,-0.061,-0.122
2025-11-08 17:04:38.449,2517,10,0.013,-0.008,1.012,0.0,-0.061,-0.122
2025-11-08 17:04:38.450,2518,10,0.012,-0.008,1.012,0.122,0.061,-0.061
2025-11-08 17:04:38.450,2519,10,0.012,-0.009,1.014,0.061,-0.183,-0.122
2025-11-08 17:04:38.507,2520,10,0.012,-0.008,1.014,0.0,-0.061,-0.061
2025-11-08 17:04:38.508,2521,10,0.013,-0.009,1.013,0.0,0.0,0.0
2025-11-08 17:04:38.508,2522,10,0.013,-0.009,1.014,-0.061,0.061,-0.183
2025-11-08 17:04:38.509,2523,10,0.012,-0.009,1.013,-0.061,0.0,0.0
2025-11-08 17:04:38.509,2524,10,0.012,-0.009,1.012,0.061,-0.061,0.061
2025-11-08 17:04:38.510,2525,10,0.014,-0.007,1.013,-0.061,-0.061,-0.244
2025-11-08 17:04:38.567,2526,10,0.013,-0.009,1.013,0.061,0.0,-0.061
2025-11-08 17:04:38.568,2527,10,0.013,-0.008,1.014,0.0,-0.061,0.183
2025-11-08 17:04:38.569,2528,10,0.012,-0.008,1.013,0.122,-0.122,0.0
2025-11-08 17:04:38.569,2529,10,0.012,-0.008,1.012,-0.061,0.122,-0.122
2025-11-08 17:04:38.570,2530,10,0.013,-0.008,1.011,0.061,0.0,0.0
2025-11-08 17:04:38.570,2531,10,0.012,-0.01,1.012,-0.061,-0.061,0.0
2025-11-08 17:04:38.687,2532,10,0.013,-0.01,1.012,0.122,-0.061,-0.061
2025-11-08 17:04:38.688,2533,10,0.013,-0.009,1.012,-0.061,0.0,-0.061
2025-11-08 17:04:38.688,2534,10,0.012,-0.008,1.013,0.061,0.122,0.122
2025-11-08 17:04:38.689,2535,10,0.012,-0.009,1.014,0.0,0.061,-0.244
2025-11-08 17:04:38.689,2536,10,0.014,-0.009,1.013,-0.061,-0.122,-0.061
2025-11-08 17:04:38.690,2537,10,0.012,-0.008,1.012,0.244,0.0,0.061
2025-11-08 17:04:38.691,2538,10,0.012,-0.008,1.012,0.0,0.0,0.061
2025-11-08 17:04:38.691,2539,10,0.013,-0.007,1.012,-0.061,0.0,0.061
2025-11-08 17:04:38.692,2540,10,0.012,-0.007,1.011,0.0,0.0,-0.183
2025-11-08 17:04:38.693,2541,10,0.012,-0.01,1.013,-0.061,0.0,0.0
2025-11-08 17:04:38.693,2542,10,0.012,-0.009,1.014,0.0,0.0,-0.183
2025-11-08 17:04:38.694,2543,10,0.011,-0.008,1.013,0.0,0.061,-0.122
2025-11-08 17:04:38.747,2544,10,0.013,-0.009,1.014,-0.061,0.0,-0.061
2025-11-08 17:04:38.748,2545,10,0.013,-0.009,1.013,0.061,0.0,-0.061
2025-11-08 17:04:38.748,2546,10,0.013,-0.008,1.011,0.0,0.061,0.061
2025-11-08 17:04:38.749,2547,10,0.011,-0.008,1.013,0.0,0.0,-0.122
2025-11-08 17:04:38.750,2548,10,0.013,-0.01,1.012,0.061,-0.122,0.122
2025-11-08 17:04:38.750,2549,10,0.012,-0.008,1.011,0.122,0.122,-0.122
2025-11-08 17:04:38.807,2550,10,0.013,-0.008,1.011,0.061,-0.183,0.0
2025-11-08 17:04:38.808,2551,10,0.012,-0.01,1.012,0.0,0.061,-0.061
2025-11-08 17:04:38.808,2552,10,0.014,-0.008,1.011,0.122,0.0,-0.061
2025-11-08 17:04:38.809,2553,10,0.012,-0.007,1.012,0.061,0.0,-0.061
2025-11-08 17:04:38.809,2554,10,0.012,-0.007,1.011,0.0,0.0,0.0
2025-11-08 17:04:38.810,2555,10,0.013,-0.008,1.015,0.0,0.061,-0.061
2025-11-08 17:04:38.867,2556,10,0.013,-0.008,1.013,0.122,-0.061,-0.061
2025-11-08 17:04:38.868,2557,10,0.012,-0.009,1.013,-0.122,-0.061,-0.183
2025-11-08 17:04:38.868,2558,10,0.012,-0.009,1.013,0.0,0.0,-0.061
2025-11-08 17:04:38.869,2559,10,0.012,-0.008,1.013,0.122,0.0,0.0
2025-11-08 17:04:38.869,2560,10,0.013,-0.009,1.012,0.061,0.061,0.061
2025-11-08 17:04:38.870,2561,10,0.013,-0.009,1.012,0.061,-0.122,0.061
2025-11-08 17:04:38.927,2562,10,0.013,-0.009,1.013,0.0,-0.061,-0.061
2025-11-08 17:04:38.928,2563,10,0.013,-0.009,1.013,-0.061,0.0,-0.122
2025-11-08 17:04:38.928,2564,10,0.012,-0.01,1.011,0.0,0.061,0.122
2025-11-08 17:04:38.929,2565,10,0.013,-0.008,1.013,0.0,0.0,-0.061
2025-11-08 17:04:38.929,2566,10,0.013,-0.008,1.013,-0.061,0.122,0.0
2025-11-08 17:04:38.930,2567,10,0.012,-0.009,1.011,0.122,-0.061,0.0
2025-11-08 17:04:38.987,2568,10,0.014,-0.008,1.012,0.061,0.0,-0.183
2025-11-08 17:04:38.988,2569,10,0.012,-0.008,1.012,0.0,0.122,0.061
2025-11-08 17:04:38.988,2570,10,0.012,-0.008,1.012,0.0,-0.061,-0.122
2025-11-08 17:04:38.989,2571,10,0.012,-0.007,1.013,0.122,0.0,-0.061
2025-11-08 17:04:38.990,2572,10,0.012,-0.008,1.012,0.061,0.0,0.0
2025-11-08 17:04:38.990,2573,10,0.012,-0.009,1.011,-0.122,0.0,-0.122
2025-11-08 17:04:39.047,2574,10,0.011,-0.009,1.013,0.0,0.122,0.061
2025-11-08 17:04:39.048,2575,10,0.012,-0.009,1.012,0.061,-0.061,-0.061
2025-11-08 17:04:39.048,2576,10,0.013,-0.007,1.013,0.061,0.0,0.0
2025-11-08 17:04:39.107,2577,10,0.012,-0.007,1.012,0.061,-0.122,0.0
2025-11-08 17:04:39.108,2578,10,0.013,-0.008,1.012,0.122,-0.122,0.0
2025-11-08 17:04:39.108,2579,10,0.012,-0.008,1.012,-0.244,0.061,-0.122
2025-11-08 17:04:39.109,2580,10,0.011,-0.009,1.013,0.061,-0.061,-0.061
2025-11-08 17:04:39.110,2581,10,0.013,-0.009,1.012,0.0,-0.061,0.0
2025-11-08 17:04:39.110,2582,10,0.014,-0.01,1.013,-0.061,0.0,0.0
2025-11-08 17:04:39.111,2583,10,0.013,-0.01,1.012,0.061,0.061,-0.122
2025-11-08 17:04:39.111,2584,10,0.014,-0.009,1.013,0.0,-0.122,0.061
2025-11-08 17:04:39.112,2585,10,0.012,-0.009,1.011,0.183,0.122,-0.122
2025-11-08 17:04:39.167,2586,10,0.011,-0.009,1.013,0.0,-0.061,0.122
2025-11-08 17:04:39.168,2587,10,0.011,-0.009,1.014,0.122,-0.061,-0.061
2025-11-08 17:04:39.168,2588,10,0.013,-0.008,1.012,-0.061,0.0,-0.122
2025-11-08 17:04:39.169,2589,10,0.014,-0.009,1.013,0.122,0.061,0.061
2025-11-08 17:04:39.169,2590,10,0.012,-0.008,1.012,0.0,0.0,0.0
2025-11-08 17:04:39.170,2591,10,0.011,-0.008,1.013,0.122,0.0,-0.183
2025-11-08 17:04:39.227,2592,10,0.013,-0.008,1.014,0.0,0.0,-0.061
2025-11-08 17:04:39.228,2593,10,0.012,-0.008,1.012,-0.061,-0.061,0.0
2025-11-08 17:04:39.228,2594,10,0.012,-0.008,1.013,0.061,0.061,0.122
2025-11-08 17:04:39.287,2595,10,0.012,-0.009,1.014,0.122,-0.061,-0.061
2025-11-08 17:04:39.288,2596,10,0.012,-0.01,1.013,0.0,-0.122,-0.122
2025-11-08 17:04:39.288,2597,10,0.012,-0.008,1.012,0.0,-0.244,-0.061
2025-11-08 17:04:39.289,2598,10,0.012,-0.009,1.013,0.122,0.061,0.0
2025-11-08 17:04:39.289,2599,10,0.012,-0.009,1.013,0.122,-0.061,0.0
2025-11-08 17:04:39.290,2600,10,0.012,-0.008,1.013,0.122,-0.061,0.061
2025-11-08 17:04:39.291,2601,10,0.013,-0.009,1.013,0.122,-0.061,0.061
2025-11-08 17:04:39.291,2602,10,0.012,-0.01,1.013,0.0,-0.061,0.0
2025-11-08 17:04:39.407,2603,10,0.011,-0.008,1.014,0.061,0.061,-0.061
2025-11-08 17:04:39.408,2604,10,0.01,-0.007,1.012,-0.061,0.122,-0.122
2025-11-08 17:04:39.408,2605,10,0.013,-0.009,1.014,0.183,0.0,0.061
2025-11-08 17:04:39.409,2606,10,0.014,-0.009,1.013,0.061,0.061,-0.183
2025-11-08 17:04:39.409,2607,10,0.013,-0.009,1.013,0.0,0.0,0.061
2025-11-08 17:04:39.410,2608,10,0.012,-0.008,1.013,0.0,-0.122,-0.122
2025-11-08 17:04:39.411,2609,10,0.012,-0.007,1.011,0.0,-0.061,-0.122
2025-11-08 17:04:39.411,2610,10,0.011,-0.009,1.011,0.061,-0.122,-0.061
2025-11-08 17:04:39.412,2611,10,0.011,-0.009,1.013,0.061,0.0,-0.122
2025-11-08 17:04:39.413,2612,10,0.013,-0.009,1.013,-0.061,-0.061,-0.122
2025-11-08 17:04:39.413,2613,10,0.012,-0.008,1.012,0.061,0.061,-0.122
2025-11-08 17:04:39.414,2614,10,0.011,-0.008,1.013,0.122,0.0,-0.061
2025-11-08 17:04:39.415,2615,10,0.012,-0.009,1.014,-0.061,0.0,0.0
2025-11-08 17:04:39.467,2616,10,0.014,-0.009,1.013,0.0,0.061,-0.122
2025-11-08 17:04:39.468,2617,10,0.013,-0.009,1.012,0.0,-0.061,0.0
2025-11-08 17:04:39.468,2618,10,0.013,-0.009,1.015,0.0,0.0,0.0
2025-11-08 17:04:39.469,2619,10,0.012,-0.008,1.013,0.061,0.0,-0.061
2025-11-08 17:04:39.469,2620,10,0.012,-0.009,1.012,0.0,-0.061,0.0
2025-11-08 17:04:39.470,2621,10,0.013,-0.01,1.012,0.061,-0.122,-0.061
2025-11-08 17:04:39.527,2622,10,0.013,-0.008,1.012,0.061,-0.061,-0.183
2025-11-08 17:04:39.527,2623,10,0.012,-0.008,1.013,0.0,0.0,0.0
2025-11-08 17:04:39.528,2624,10,0.013,-0.008,1.012,0.0,0.0,0.0
2025-11-08 17:04:39.529,2625,10,0.012,-0.01,1.013,0.122,-0.122,-0.061
2025-11-08 17:04:39.529,2626,10,0.011,-0.009,1.014,0.122,0.0,0.0
2025-11-08 17:04:39.530,2627,10,0.012,-0.008,1.013,0.0,0.061,0.061
2025-11-08 17:04:39.587,2628,10,0.013,-0.009,1.014,0.244,0.0,-0.183
2025-11-08 17:04:39.587,2629,10,0.014,-0.007,1.014,0.061,0.061,-0.061
2025-11-08 17:04:39.589,2630,10,0.013,-0.008,1.011,-0.061,0.0,-0.122
2025-11-08 17:04:39.589,2631,10,0.013,-0.01,1.013,0.061,-0.061,-0.183
2025-11-08 17:04:39.589,2632,10,0.012,-0.01,1.011,0.061,-0.122,0.0
2025-11-08 17:04:39.590,2633,10,0.013,-0.009,1.012,0.061,0.0,0.0
2025-11-08 17:04:39.647,2634,10,0.012,-0.007,1.012,0.122,-0.061,-0.122
2025-11-08 17:04:39.648,2635,10,0.013,-0.008,1.013,-0.244,-0.061,0.0
2025-11-08 17:04:39.648,2636,10,0.013,-0.009,1.013,0.122,0.061,0.0
2025-11-08 17:04:39.649,2637,10,0.013,-0.009,1.012,-0.122,-0.183,0.0
2025-11-08 17:04:39.649,2638,10,0.012,-0.008,1.013,0.0,0.0,-0.122
2025-11-08 17:04:39.650,2639,10,0.012,-0.008,1.012,0.122,-0.061,-0.061
2025-11-08 17:04:39.707,2640,10,0.013,-0.008,1.013,0.0,0.0,-0.061
2025-11-08 17:04:39.708,2641,10,0.013,-0.008,1.013,0.122,0.0,0.061
2025-11-08 17:04:39.767,2642,10,0.013,-0.008,1.013,0.061,-0.061,-0.061
2025-11-08 17:04:39.768,2643,10,0.014,-0.009,1.013,0.122,0.061,-0.122
2025-11-08 17:04:39.769,2644,10,0.015,-0.01,1.015,-0.061,-0.061,-0.061
2025-11-08 17:04:39.769,2645,10,0.012,-0.01,1.013,0.122,-0.122,-0.061
2025-11-08 17:04:39.769,2646,10,0.012,-0.008,1.012,0.122,-0.061,0.0
2025-11-08 17:04:39.770,2647,10,0.012,-0.008,1.013,-0.122,-0.061,0.0
2025-11-08 17:04:39.771,2648,10,0.013,-0.008,1.013,0.061,0.0,0.0
2025-11-08 17:04:39.771,2649,10,0.012,-0.007,1.013,0.0,-0.061,0.0
2025-11-08 17:04:39.772,2650,10,0.013,-0.008,1.012,0.061,0.061,0.061
2025-11-08 17:04:39.773,2651,10,0.011,-0.008,1.011,-0.061,0.183,-0.244
2025-11-08 17:04:39.827,2652,10,0.011,-0.007,1.014,0.061,0.0,-0.061
2025-11-08 17:04:39.827,2653,10,0.012,-0.008,1.012,0.061,0.061,0.061
2025-11-08 17:04:39.828,2654,10,0.012,-0.009,1.012,-0.061,-0.061,0.0
2025-11-08 17:04:39.829,2655,10,0.012,-0.009,1.013,-0.122,-0.183,0.0
2025-11-08 17:04:39.829,2656,10,0.011,-0.009,1.012,0.0,0.122,-0.122
2025-11-08 17:04:39.830,2657,10,0.014,-0.008,1.014,0.0,0.122,0.122
2025-11-08 17:04:39.887,2658,10,0.013,-0.007,1.013,-0.122,0.0,-0.061
2025-11-08 17:04:39.888,2659,10,0.013,-0.008,1.013,0.244,0.061,-0.061
2025-11-08 17:04:39.888,2660,10,0.012,-0.009,1.013,0.061,0.0,-0.061
2025-11-08 17:04:39.889,2661,10,0.013,-0.008,1.014,-0.061,0.061,-0.122
2025-11-08 17:04:39.889,2662,10,0.012,-0.01,1.013,0.061,-0.061,-0.061
2025-11-08 17:04:39.890,2663,10,0.012,-0.008,1.012,0.122,0.061,-0.183
2025-11-08 17:04:39.947,2664,10,0.012,-0.008,1.012,-0.061,0.0,-0.061
2025-11-08 17:04:39.948,2665,10,0.011,-0.008,1.011,0.061,0.0,0.0
2025-11-08 17:04:39.948,2666,10,0.011,-0.009,1.011,0.0,-0.122,-0.061
2025-11-08 17:04:39.949,2667,10,0.011,-0.008,1.013,0.0,0.122,0.0
2025-11-08 17:04:39.949,2668,10,0.013,-0.008,1.012,0.183,0.0,0.0
2025-11-08 17:04:39.951,2669,10,0.011,-0.008,1.013,0.122,0.0,0.122
2025-11-08 17:04:40.007,2670,10,0.012,-0.007,1.013,0.0,-0.061,-0.061
2025-11-08 17:04:40.008,2671,10,0.013,-0.007,1.012,0.061,0.0,0.0
2025-11-08 17:04:40.008,2672,10,0.012,-0.008,1.012,0.061,0.061,-0.061
2025-11-08 17:04:40.009,2673,10,0.011,-0.009,1.013,0.0,-0.183,0.0
2025-11-08 17:04:40.009,2674,10,0.013,-0.009,1.012,0.0,-0.061,0.0
2025-11-08 17:04:40.010,2675,10,0.014,-0.008,1.013,0.122,0.061,-0.061
2025-11-08 17:04:40.067,2676,10,0.012,-0.008,1.015,0.0,0.0,-0.183
2025-11-08 17:04:40.067,2677,10,0.012,-0.009,1.012,0.0,0.061,0.061
2025-11-08 17:04:40.068,2678,10,0.012,-0.008,1.012,-0.061,-0.061,-0.122
2025-11-08 17:04:40.069,2679,10,0.012,-0.007,1.012,0.0,-0.061,0.0
2025-11-08 17:04:40.069,2680,10,0.012,-0.008,1.013,0.122,-0.183,0.122
2025-11-08 17:04:40.070,2681,10,0.013,-0.009,1.013,0.061,-0.061,-0.061
2025-11-08 17:04:40.127,2682,10,0.013,-0.008,1.012,0.061,0.0,0.061
2025-11-08 17:04:40.128,2683,10,0.012,-0.009,1.014,-0.061,-0.122,0.0
2025-11-08 17:04:40.128,2684,10,0.012,-0.008,1.012,0.122,-0.061,0.0
2025-11-08 17:04:40.129,2685,10,0.013,-0.008,1.011,0.122,0.0,-0.122
2025-11-08 17:04:40.129,2686,10,0.012,-0.008,1.012,0.122,-0.183,0.0
2025-11-08 17:04:40.130,2687,10,0.013,-0.008,1.012,-0.061,0.0,-0.122
2025-11-08 17:04:40.187,2688,10,0.012,-0.009,1.013,0.122,0.0,0.0
2025-11-08 17:04:40.187,2689,10,0.01,-0.009,1.013,0.122,-0.122,-0.183
2025-11-08 17:04:40.188,2690,10,0.012,-0.009,1.013,0.0,-0.122,0.0
2025-11-08 17:04:40.189,2691,10,0.012,-0.008,1.011,0.061,0.122,0.0
2025-11-08 17:04:40.189,2692,10,0.011,-0.009,1.014,-0.061,0.0,-0.122
2025-11-08 17:04:40.190,2693,10,0.012,-0.01,1.013,0.183,0.0,-0.061
2025-11-08 17:04:40.247,2694,10,0.012,-0.009,1.012,0.122,0.0,0.061
2025-11-08 17:04:40.247,2695,10,0.013,-0.009,1.011,0.0,0.0,0.0
2025-11-08 17:04:40.248,2696,10,0.013,-0.009,1.013,0.0,-0.061,-0.183
2025-11-08 17:04:40.249,2697,10,0.014,-0.011,1.013,-0.061,0.061,0.0
2025-11-08 17:04:40.249,2698,10,0.013,-0.008,1.015,0.061,0.122,0.061
2025-11-08 17:04:40.250,2699,10,0.01,-0.008,1.015,-0.061,-0.061,0.061
2025-11-08 17:04:40.307,2700,10,0.011,-0.009,1.012,-0.122,0.0,0.0
2025-11-08 17:04:40.308,2701,10,0.013,-0.009,1.013,0.122,-0.061,0.0
2025-11-08 17:04:40.308,2702,10,0.013,-0.008,1.012,0.122,0.061,0.061
2025-11-08 17:04:40.309,2703,10,0.012,-0.008,1.013,-0.061,-0.061,-0.061
2025-11-08 17:04:40.309,2704,10,0.013,-0.009,1.013,-0.061,0.061,-0.122
2025-11-08 17:04:40.310,2705,10,0.012,-0.009,1.012,-0.061,0.0,-0.122
2025-11-08 17:04:40.367,2706,10,0.012,-0.009,1.011,0.061,-0.061,-0.122
2025-11-08 17:04:40.368,2707,10,0.011,-0.008,1.012,0.0,-0.122,0.0
2025-11-08 17:04:40.369,2708,10,0.012,-0.007,1.012,0.061,0.0,-0.061
2025-11-08 17:04:40.369,2709,10,0.013,-0.009,1.012,0.0,0.061,-0.122
2025-11-08 17:04:40.369,2710,10,0.013,-0.007,1.013,0.0,0.0,0.0
2025-11-08 17:04:40.370,2711,10,0.013,-0.008,1.015,-0.183,0.0,0.0
2025-11-08 17:04:40.427,2712,10,0.014,-0.008,1.013,0.122,0.0,-0.122
2025-11-08 17:04:40.427,2713,10,0.013,-0.009,1.012,-0.122,-0.061,-0.061
2025-11-08 17:04:40.428,2714,10,0.011,-0.009,1.012,0.0,0.0,0.0
2025-11-08 17:04:40.429,2715,10,0.013,-0.009,1.013,0.0,0.0,-0.122
2025-11-08 17:04:40.429,2716,10,0.014,-0.008,1.014,0.122,-0.061,-0.061
2025-11-08 17:04:40.430,2717,10,0.012,-0.009,1.012,-0.061,-0.061,-0.061
2025-11-08 17:04:40.487,2718,10,0.012,-0.01,1.012,0.061,-0.061,0.0
2025-11-08 17:04:40.488,2719,10,0.012,-0.01,1.012,0.061,-0.122,-0.122
2025-11-08 17:04:40.488,2720,10,0.012,-0.009,1.013,0.122,0.061,-0.122
2025-11-08 17:04:40.489,2721,10,0.013,-0.008,1.013,0.061,0.061,-0.061
2025-11-08 17:04:40.489,2722,10,0.013,-0.009,1.012,0.122,-0.122,-0.122
2025-11-08 17:04:40.490,2723,10,0.013,-0.01,1.014,0.0,0.061,-0.183
2025-11-08 17:04:40.547,2724,10,0.011,-0.01,1.013,0.0,-0.122,-0.183
2025-11-08 17:04:40.547,2725,10,0.01,-0.009,1.012,0.061,0.122,-0.061
2025-11-08 17:04:40.548,2726,10,0.012,-0.009,1.013,0.0,0.061,0.0
2025-11-08 17:04:40.549,2727,10,0.012,-0.008,1.013,0.0,-0.122,-0.061
2025-11-08 17:04:40.549,2728,10,0.014,-0.007,1.014,0.061,-0.122,0.061
2025-11-08 17:04:40.550,2729,10,0.012,-0.008,1.014,-0.061,0.061,-0.122
2025-11-08 17:04:40.607,2730,10,0.012,-0.009,1.013,-0.061,0.0,-0.061
2025-11-08 17:04:40.607,2731,10,0.013,-0.008,1.013,0.122,0.122,-0.183
2025-11-08 17:04:40.608,2732,10,0.014,-0.009,1.013,0.061,-0.122,-0.061
2025-11-08 17:04:40.609,2733,10,0.012,-0.009,1.014,0.122,-0.061,-0.061
2025-11-08 17:04:40.609,2734,10,0.013,-0.008,1.013,0.122,-0.061,-0.061
2025-11-08 17:04:40.610,2735,10,0.014,-0.008,1.014,0.061,-0.061,-0.183
2025-11-08 17:04:40.667,2736,10,0.013,-0.007,1.013,0.0,0.061,-0.061
2025-11-08 17:04:40.667,2737,10,0.012,-0.007,1.013,0.122,0.061,-0.183
2025-11-08 17:04:40.668,2738,10,0.012,-0.008,1.011,0.0,-0.061,0.0
2025-11-08 17:04:40.669,2739,10,0.014,-0.009,1.011,0.0,-0.122,-0.061
2025-11-08 17:04:40.669,2740,10,0.013,-0.008,1.012,-0.122,0.0,-0.061
2025-11-08 17:04:40.670,2741,10,0.012,-0.008,1.013,0.122,0.0,0.0
2025-11-08 17:04:40.727,2742,10,0.013,-0.008,1.013,-0.061,-0.061,-0.122
2025-11-08 17:04:40.728,2743,10,0.012,-0.008,1.013,0.0,-0.183,-0.061
2025-11-08 17:04:40.787,2744,10,0.012,-0.007,1.012,-0.061,0.0,-0.061
2025-11-08 17:04:40.787,2745,10,0.011,-0.008,1.011,-0.122,-0.122,0.0
2025-11-08 17:04:40.788,2746,10,0.012,-0.009,1.014,0.122,-0.061,-0.244
2025-11-08 17:04:40.789,2747,10,0.011,-0.008,1.013,0.061,0.0,0.0
2025-11-08 17:04:40.789,2748,10,0.011,-0.009,1.012,0.061,-0.061,0.061
2025-11-08 17:04:40.790,2749,10,0.011,-0.009,1.012,0.061,0.183,-0.061
2025-11-08 17:04:40.791,2750,10,0.013,-0.009,1.012,0.061,-0.122,0.061
2025-11-08 17:04:40.791,2751,10,0.012,-0.009,1.013,0.0,-0.061,-0.061
2025-11-08 17:04:40.792,2752,10,0.011,-0.008,1.012,-0.122,0.061,-0.244
2025-11-08 17:04:40.793,2753,10,0.014,-0.008,1.014,0.061,-0.061,0.061
2025-11-08 17:04:40.848,2754,10,0.013,-0.01,1.012,-0.122,-0.061,0.061
2025-11-08 17:04:40.848,2755,10,0.012,-0.009,1.012,0.0,0.0,0.0
2025-11-08 17:04:40.848,2756,10,0.012,-0.008,1.012,0.061,-0.061,0.0
2025-11-08 17:04:40.849,2757,10,0.012,-0.008,1.014,0.061,-0.122,-0.183
2025-11-08 17:04:40.849,2758,10,0.013,-0.009,1.013,0.0,-0.061,-0.122
2025-11-08 17:04:40.851,2759,10,0.01,-0.008,1.012,0.0,-0.122,-0.122
2025-11-08 17:04:40.907,2760,10,0.012,-0.008,1.014,0.122,0.122,0.0
2025-11-08 17:04:40.908,2761,10,0.012,-0.009,1.012,-0.122,-0.061,-0.061
2025-11-08 17:04:40.908,2762,10,0.012,-0.007,1.012,0.122,0.061,-0.061
2025-11-08 17:04:40.909,2763,10,0.013,-0.007,1.012,0.122,-0.183,-0.122
2025-11-08 17:04:40.909,2764,10,0.011,-0.008,1.011,0.0,0.0,0.0
2025-11-08 17:04:40.910,2765,10,0.011,-0.008,1.012,0.122,-0.061,-0.061
